inference-E-1,227.18,249.03,680.35,902,19989
inference-E-1,227.6,105.86,417.22,549,19280
inference-E-1,222.17,491.89,1166.07,1706,19226
inference-E-1,221.92,278.33,809.76,1045,17604
inference-E-1,229.62,206.99,3566.33,4629,20273
inference-E-1,236.01,509.67,1853.66,2627,19689
inference-E-1,217.68,394.59,1897.56,2389,16215
inference-E-1,224.04,182.55,1089.17,1348,20208
inference-E-1,236.08,370.39,1040.28,1402,20247
inference-E-1,220.3,360.10,1554.39,2251,15910
inference-E-1,217.26,311.00,2836.44,3590,18992
inference-E-1,233.78,620.34,2411.95,2981,20767
inference-E-1,219.56,318.18,1397.12,1767,17473
inference-E-1,223.45,220.15,835.67,1074,20018
inference-E-1,229.83,295.92,561.44,792,20278
inference-E-1,220.31,292.83,550.58,694,17326
inference-E-1,233.0,213.45,376.47,494,20576
inference-E-1,232.39,348.77,538.90,1028,19304
inference-E-1,216.63,632.31,924.86,923,15048
inference-E-1,226.67,226.62,11886.76,662,20237
inference-E-1,229.06,83.57,337.05,733,20003
inference-E-1,217.08,715.77,1020.11,1004,17786
inference-E-1,229.07,227.22,411.33,572,20145
inference-E-1,229.47,60.28,351.70,797,19867
inference-E-1,216.94,818.68,4522.10,4845,17763
inference-E-1,217.18,264.21,803.05,737,19369
inference-E-1,229.71,77.30,247.30,405,20218
inference-E-1,219.5,490.70,698.14,902,18946
inference-E-1,225.68,231.19,434.75,589,18911
inference-E-1,229.6,100.94,295.32,427,19319
inference-E-1,219.89,455.54,1240.44,1023,19055
inference-E-1,227.41,233.05,492.68,677,19027
inference-E-1,227.98,122.22,1978.52,461,19142
inference-E-1,224.49,453.17,697.16,958,19164
inference-E-1,220.28,267.62,516.63,686,17667
inference-E-1,229.78,162.38,379.85,509,19893
inference-E-1,235.42,332.47,498.31,743,20532
inference-E-1,217.58,310.76,625.86,786,15857
inference-E-1,228.38,204.08,429.58,595,20117
inference-E-1,231.42,166.74,358.23,808,19835
inference-E-1,216.81,610.33,1525.78,1683,17479
inference-E-1,228.88,254.85,1698.80,1407,20188
inference-E-1,221.1,113.47,1958.91,1560,19097
inference-E-1,223.36,489.48,1636.99,2198,19905
inference-E-1,219.24,252.89,607.77,684,17317
inference-E-1,229.04,148.16,364.50,472,20160
inference-E-1,236.44,346.21,532.47,825,20660
inference-E-1,218.64,368.10,2015.54,2598,15488
inference-E-1,222.66,235.07,1293.08,1356,20221
inference-E-1,225.25,127.92,460.58,790,19882
inference-E-1,225.13,393.83,942.98,1150,18722
inference-E-1,224.1,236.03,954.58,1187,19598
inference-E-1,229.31,76.09,314.64,488,19737
inference-E-1,218.1,527.91,1033.07,1334,18516
inference-E-1,226.03,230.32,554.25,805,20119
inference-E-1,227.77,114.78,379.52,457,19422
inference-E-1,240.66,440.54,815.80,1197,20889
inference-E-1,222.95,238.60,698.84,955,16513
inference-E-1,227.04,184.19,766.38,982,19843
inference-E-1,237.25,317.64,928.90,1307,20129
inference-E-1,217.91,339.80,828.28,1134,15195
inference-E-1,225.85,220.39,640.46,872,20261
inference-E-1,228.89,69.72,905.81,1429,20138
inference-E-1,217.02,723.39,1412.53,1576,17878
inference-E-1,227.95,234.79,758.66,1040,20399
inference-E-1,223.99,97.81,2560.13,3072,19390
inference-E-1,237.66,488.41,867.70,1174,21215
inference-E-1,221.7,281.30,1235.54,1592,16831
inference-E-1,228.15,180.99,1204.42,1644,20677
inference-E-1,228.13,386.21,680.46,912,19536
inference-E-1,219.59,288.44,1128.07,1507,17464
inference-E-1,223.76,219.26,1408.24,1931,20124
inference-E-1,226.78,306.32,587.68,825,20522
inference-E-1,222.67,298.87,757.33,988,17806
inference-E-1,226.18,228.35,861.33,1194,19701
inference-E-1,225.59,57.23,410.74,607,19467
inference-E-1,216.62,634.86,947.69,1159,18839
inference-E-1,229.2,219.19,443.48,598,20502
inference-E-1,230.98,120.16,345.83,511,20026
inference-E-1,220.28,603.22,2164.36,2806,18439
inference-E-1,227.19,216.24,753.05,1043,19321
inference-E-1,226.21,176.22,1079.48,1388,19583
inference-E-1,235.7,335.84,664.71,899,21043
inference-E-1,218.03,299.47,642.54,894,15350
inference-E-1,227.62,256.80,1257.53,1823,20327
inference-E-1,221.78,180.21,1208.04,1781,19510
inference-E-1,216.79,619.91,1492.95,1670,18577
inference-E-1,224.69,256.77,1425.11,2101,20693
inference-E-1,219.56,186.91,4715.18,5679,19222
inference-E-1,217.8,475.65,795.42,1015,19671
inference-E-1,229.93,161.78,453.40,635,19265
inference-E-1,231.56,166.36,750.92,1049,18658
inference-E-1,230.31,43.60,695.40,1181,17779
inference-E-1,216.75,726.79,3585.89,4309,16660
inference-E-1,228.55,182.46,749.08,980,19894
inference-E-1,226.86,139.96,399.47,525,18110
inference-E-1,241.09,300.83,450.69,689,19576
inference-E-1,223.57,233.17,455.78,590,16438
inference-E-1,230.57,177.77,376.33,525,18742
inference-E-1,233.87,99.28,464.91,676,18788
inference-E-1,225.1,346.05,544.49,737,18528
inference-E-1,222.24,205.24,432.36,625,16726
inference-E-1,229.31,205.22,503.45,654,19502
inference-E-1,229.36,58.16,1156.19,1552,18307
inference-E-1,217.84,634.40,1228.25,1474,17523
inference-E-1,233.08,167.05,309.00,493,19225
inference-E-1,231.28,173.30,431.23,489,18517
inference-E-1,231.6,43.56,417.74,842,18648
inference-E-1,216.77,667.97,1103.30,1126,16597
inference-E-1,233.97,171.19,317.19,419,19851
inference-E-1,231.71,116.29,209.09,285,18456
inference-E-1,239.4,274.62,606.87,886,19300
inference-E-1,218.43,288.38,763.95,957,14837
inference-E-1,226.34,185.79,1804.15,2562,19027
inference-E-1,219.79,201.52,4063.18,4773,17805
inference-E-1,241.27,348.48,633.48,866,20470
inference-E-1,218.74,279.25,1018.96,1244,13752
inference-E-1,229.33,188.93,388.50,558,19736
inference-E-1,221.53,78.68,643.00,758,18118
inference-E-1,238.03,388.68,848.57,1176,19876
inference-E-1,222.14,206.27,371.22,450,15431
inference-E-1,229.03,168.81,408.64,559,19866
inference-E-1,229.78,37.30,285.52,474,18648
inference-E-1,216.67,643.98,1320.06,1611,17808
inference-E-1,224.81,207.54,1394.64,2144,19062
inference-E-1,222.42,231.03,1804.78,2014,19039
inference-E-1,221.52,25.39,1199.77,1752,19270
inference-E-1,217.17,651.11,1556.87,1906,18576
inference-E-1,222.74,196.81,1141.74,1679,18349
inference-E-1,224.56,160.66,1552.35,2151,19543
inference-E-1,230.21,33.56,2035.43,2489,20044
inference-E-1,227.71,614.28,1877.74,2244,16341
inference-E-1,227.54,188.31,420.34,602,19692
inference-E-1,230.45,130.92,574.12,764,19026
inference-E-1,233.5,132.01,344.91,570,19276
inference-E-1,221.81,392.39,818.74,1059,16098
inference-E-1,227.42,200.48,1137.10,1508,19188
inference-E-1,222.34,125.02,950.20,1205,18847
inference-E-1,240.3,346.46,928.59,1303,20662
inference-E-1,220.26,269.35,1483.73,1884,14390
inference-E-1,227.12,188.37,745.61,933,19645
inference-E-1,229.74,108.84,740.17,940,19615
inference-E-1,239.2,490.54,1017.72,1405,20044
inference-E-1,233.06,175.00,580.08,789,17960
inference-E-1,230.06,172.97,492.39,726,18493
inference-E-1,230.11,59.06,1131.42,2099,19508
inference-E-1,217.58,652.23,3657.60,4155,18052
inference-E-1,234.12,185.47,760.92,1008,19694
inference-E-1,231.59,180.21,394.64,540,19071
inference-E-1,231.2,27.53,708.87,1008,19163
inference-E-1,218.07,697.62,2183.88,2522,17227
inference-E-1,228.88,162.92,659.33,957,20154
inference-E-1,228.29,172.66,890.31,1113,20032
inference-E-1,240.21,272.94,1200.95,1782,20080
inference-E-1,219.8,311.92,819.30,928,17555
inference-E-1,231.71,184.29,1221.98,1597,20914
inference-E-1,230.14,124.26,396.43,517,18938
inference-E-1,238.63,190.93,968.68,696,20588
inference-E-1,219.27,354.12,1224.34,1646,16105
inference-E-1,221.93,232.37,1347.28,1523,20058
inference-E-1,228.86,117.36,553.12,874,19934
inference-E-1,239.81,308.92,611.77,771,20716
inference-E-1,217.6,278.31,927.64,1218,16004
inference-E-1,226.5,184.33,830.42,1174,20285
inference-E-1,226.86,112.34,716.56,930,20243
inference-E-1,224.61,367.71,886.96,1153,18760
inference-E-1,223.37,189.65,541.88,743,18690
inference-E-1,230.63,174.07,402.36,559,20361
inference-E-1,233.43,89.80,301.03,411,19533
inference-E-1,244.57,330.55,1694.67,3079,20075
inference-E-1,217.62,793.44,3478.20,4393,7159
inference-E-1,222.03,201.21,874.74,1090,15376
inference-E-1,229.14,216.63,1595.38,2169,20511
inference-E-1,225.84,37.77,540.78,762,19054
inference-E-1,216.9,637.28,1159.06,1328,18686
inference-E-1,233.84,147.71,250.95,351,20401
inference-E-1,234.91,161.66,348.46,477,19530
inference-E-1,229.77,19.56,556.18,853,19382
inference-E-1,216.9,659.49,1028.13,1111,17887
inference-E-1,231.34,184.25,475.77,605,20171
inference-E-1,230.82,136.68,351.29,429,19759
inference-E-2,216.45,0.76,667.90,818,9
inference-E-2,241.06,0.63,646.69,871,9
inference-E-2,238.0,0.39,442.54,601,4
inference-E-2,244.0,87.10,477.63,738,4
inference-E-2,223.56,1586.63,1945.23,2541,20
inference-E-2,217.65,1245.29,2028.97,2403,640
inference-E-2,216.48,648.64,1421.38,1783,18920
inference-E-2,222.28,305.51,493.82,715,20094
inference-E-2,219.84,622.41,893.49,937,17892
inference-E-2,225.73,260.82,491.89,607,19705
inference-E-2,230.04,239.75,451.09,678,20263
inference-E-2,221.28,378.55,1115.74,1541,17332
inference-E-2,219.2,277.23,1724.14,1966,18845
inference-E-2,230.36,332.71,1075.18,1554,20675
inference-E-2,218.49,506.84,4211.23,4938,16882
inference-E-2,219.83,309.08,3105.32,3766,19191
inference-E-2,237.3,381.13,871.62,1403,21321
inference-E-2,220.06,433.63,1910.90,2422,16936
inference-E-2,225.37,247.26,1013.56,1287,19759
inference-E-2,237.65,406.95,1789.86,2521,20766
inference-E-2,219.79,430.10,2876.10,3449,15005
inference-E-2,226.82,164.76,545.71,697,19846
inference-E-2,238.8,437.33,911.10,1394,20607
inference-E-2,220.29,333.95,1069.23,1217,15725
inference-E-2,228.67,133.30,395.24,643,20332
inference-E-2,233.78,463.68,889.63,1022,19561
inference-E-2,221.95,281.54,607.87,752,16430
inference-E-2,229.21,127.63,674.75,838,20140
inference-E-2,219.92,474.06,946.77,1173,18175
inference-E-2,223.9,242.19,849.36,1166,18930
inference-E-2,222.48,140.45,688.91,737,19383
inference-E-2,243.42,507.82,961.36,1220,20918
inference-E-2,223.47,246.97,357.14,461,17151
inference-E-2,228.56,114.26,233.93,289,19403
inference-E-2,237.81,515.24,732.93,934,20384
inference-E-2,223.25,241.36,385.56,515,17333
inference-E-2,229.37,118.37,303.72,397,19414
inference-E-2,222.3,453.96,565.57,697,18917
inference-E-2,222.83,253.57,546.48,687,18646
inference-E-2,227.76,116.37,500.01,602,19499
inference-E-2,240.58,467.56,672.55,885,20614
inference-E-2,222.25,252.98,584.85,742,16655
inference-E-2,222.85,123.36,372.09,408,19645
inference-E-2,242.52,476.24,528.22,701,20956
inference-E-2,221.35,246.85,522.31,709,16077
inference-E-2,229.71,145.25,668.53,901,20402
inference-E-2,221.02,420.76,822.05,955,18175
inference-E-2,222.1,258.17,664.77,810,18908
inference-E-2,230.29,139.78,218.62,252,20261
inference-E-2,243.86,434.78,508.30,701,20331
inference-E-2,220.46,272.83,498.68,812,15784
inference-E-2,224.63,169.65,837.34,859,19723
inference-E-2,239.58,437.51,1293.52,1736,20870
inference-E-2,220.02,307.68,1116.78,1477,15924
inference-E-2,220.45,234.76,1101.43,1247,18639
inference-E-2,239.2,356.24,975.10,1263,21283
inference-E-2,219.89,305.96,637.17,732,17261
inference-E-2,226.2,172.05,561.54,685,19801
inference-E-2,239.65,698.67,914.58,1264,19956
inference-E-2,217.25,356.51,847.44,962,15911
inference-E-2,228.01,238.05,994.26,1035,20060
inference-E-2,238.91,323.35,499.76,695,20469
inference-E-2,219.69,296.17,533.37,838,16663
inference-E-2,222.54,228.83,1086.79,1173,19395
inference-E-2,233.23,314.88,674.26,913,20356
inference-E-2,221.01,281.95,590.03,760,17983
inference-E-2,230.41,240.50,745.58,950,19741
inference-E-2,232.66,211.46,757.87,1053,19583
inference-E-2,221.97,363.61,1033.58,1257,17914
inference-E-2,226.61,248.03,866.71,1094,19571
inference-E-2,226.09,289.43,1305.21,1707,19191
inference-E-2,222.54,348.73,1247.37,1600,18669
inference-E-2,224.49,284.13,1265.39,1555,19574
inference-E-2,227.73,282.23,686.26,1085,19400
inference-E-2,218.18,405.16,882.26,940,17823
inference-E-2,228.3,276.82,1618.93,2024,20891
inference-E-2,228.53,91.80,1045.75,1361,19649
inference-E-2,216.78,583.07,1470.65,1762,18545
inference-E-2,226.18,286.32,1018.46,1322,19702
inference-E-2,226.28,154.66,1328.36,1613,19444
inference-E-2,237.98,393.09,847.68,1256,20143
inference-E-2,219.63,317.65,1581.41,1962,16783
inference-E-2,218.68,233.66,2115.07,3151,19364
inference-E-2,230.79,331.98,3166.15,3731,20825
inference-E-2,221.4,278.95,940.98,1152,17518
inference-E-2,226.95,254.32,855.45,1066,20542
inference-E-2,230.39,160.18,331.36,664,19418
inference-E-2,217.2,480.14,691.56,635,17726
inference-E-2,230.2,225.10,372.41,500,21008
inference-E-2,229.69,77.70,179.43,261,19362
inference-E-2,218.0,562.28,717.06,835,18451
inference-E-2,227.91,213.60,309.45,391,20450
inference-E-2,228.99,149.82,1248.21,1629,19302
inference-E-2,229.78,424.81,1078.38,1319,19883
inference-E-2,220.03,250.63,551.10,691,16938
inference-E-2,231.69,189.04,541.25,656,20683
inference-E-2,239.36,318.05,670.48,902,19750
inference-E-2,220.08,275.16,652.80,818,17559
inference-E-2,227.73,211.55,422.20,527,19993
inference-E-2,228.23,357.06,659.83,938,20072
inference-E-2,219.86,304.75,711.16,814,18025
inference-E-2,229.75,257.48,1944.43,2638,20818
inference-E-2,219.71,90.60,989.10,915,18468
inference-E-2,240.59,617.53,1908.56,2431,21233
inference-E-2,224.65,248.18,974.43,1211,17847
inference-E-2,231.18,125.02,349.35,506,19791
inference-E-2,231.64,433.15,676.72,829,19712
inference-E-2,222.12,306.13,2416.31,3269,17238
inference-E-2,219.18,189.00,955.01,931,19125
inference-E-2,243.37,347.99,890.58,1224,21795
inference-E-2,220.61,272.91,597.13,766,17640
inference-E-2,228.1,197.12,365.54,473,19967
inference-E-2,229.03,437.60,594.89,786,20000
inference-E-2,219.05,232.55,397.88,488,17841
inference-E-2,229.2,205.41,300.18,384,20817
inference-E-2,227.81,54.98,515.05,1023,19206
inference-E-2,217.52,681.53,1712.82,1706,18709
inference-E-2,229.7,218.85,457.22,562,20407
inference-E-2,231.39,105.06,383.06,549,19229
inference-E-2,222.59,436.79,800.87,1002,19037
inference-E-2,225.68,238.33,662.23,842,18990
inference-E-2,229.96,153.92,392.48,565,20329
inference-E-2,237.31,367.48,835.69,1176,19834
inference-E-2,219.86,301.40,823.80,882,17593
inference-E-2,227.3,187.47,422.25,497,19727
inference-E-2,236.54,348.66,593.18,786,20955
inference-E-2,220.55,264.92,806.08,1161,17346
inference-E-2,221.44,265.64,777.68,849,20141
inference-E-2,228.6,184.28,558.97,997,20208
inference-E-2,216.45,509.80,904.82,915,18115
inference-E-2,231.69,197.83,1021.10,1347,19945
inference-E-2,221.64,164.35,1139.95,1390,17895
inference-E-2,231.49,189.81,607.01,1084,18814
inference-E-2,219.33,340.58,736.71,616,15832
inference-E-2,230.27,195.71,317.66,395,19692
inference-E-2,229.49,92.71,198.59,240,18183
inference-E-2,241.23,355.27,535.18,842,19430
inference-E-2,221.46,252.07,1273.29,1594,15537
inference-E-2,228.15,169.60,393.25,421,18789
inference-E-2,229.79,58.02,875.43,1184,18944
inference-E-2,216.74,649.08,1127.76,1329,17438
inference-E-2,235.1,188.37,438.33,604,19364
inference-E-2,229.1,166.18,704.72,934,18354
inference-E-2,227.65,177.37,549.01,883,18263
inference-E-2,216.82,526.05,926.95,918,17097
inference-E-2,229.98,184.10,519.02,678,19136
inference-E-2,229.07,133.10,612.40,760,18802
inference-E-2,242.18,258.24,395.28,636,19605
inference-E-2,218.33,318.69,1042.71,1305,14126
inference-E-2,224.8,190.65,740.32,1005,19219
inference-E-2,227.82,105.58,413.28,435,19213
inference-E-2,241.68,365.78,850.78,1221,19691
inference-E-2,220.46,256.34,1027.19,1220,14966
inference-E-2,227.62,177.28,1155.10,1428,18870
inference-E-2,227.56,78.86,2475.73,3111,19005
inference-E-2,218.51,533.99,1061.17,1281,17464
inference-E-2,228.98,189.18,851.23,1070,19120
inference-E-2,228.53,167.57,396.37,516,18093
inference-E-2,232.06,17.11,168.86,328,18921
inference-E-2,216.48,606.19,831.36,952,17258
inference-E-2,229.56,173.42,331.98,418,19817
inference-E-2,230.61,128.51,220.69,247,18513
inference-E-2,243.36,102.43,170.99,325,19912
inference-E-2,222.47,378.37,507.63,553,15619
inference-E-2,229.73,150.32,270.12,348,19913
inference-E-2,230.12,100.26,193.11,209,18574
inference-E-2,242.93,310.59,375.36,515,20750
inference-E-2,219.09,231.43,371.38,443,14930
inference-E-2,228.6,180.70,275.49,337,19399
inference-E-2,228.68,80.68,172.38,254,19392
inference-E-2,219.21,603.25,748.87,826,18064
inference-E-2,235.73,135.10,185.08,293,19717
inference-E-2,229.32,172.04,259.21,327,18818
inference-E-2,230.89,32.76,119.74,225,18978
inference-E-2,216.16,622.83,819.19,884,17853
inference-E-2,238.7,152.31,227.72,310,20572
inference-E-2,231.48,132.12,224.58,264,17951
inference-E-2,239.82,280.23,377.28,592,19786
inference-E-2,222.92,218.93,364.94,413,17259
inference-E-2,230.33,166.42,271.74,334,19832
inference-E-2,231.53,98.30,181.07,216,18543
inference-E-2,243.02,345.03,406.43,572,19877
inference-E-2,218.85,273.29,579.46,781,15497
inference-E-2,227.96,153.95,261.46,338,19488
inference-E-2,228.44,70.12,169.90,166,19429
inference-E-2,237.61,381.72,443.61,619,19375
inference-E-2,221.58,201.65,315.89,393,16245
inference-E-2,228.13,169.84,653.91,395,19239
inference-E-2,232.19,43.51,1684.61,3178,19458
inference-E-2,217.76,684.32,2842.34,3462,17736
inference-E-2,227.93,158.91,253.32,333,19604
inference-E-2,231.87,151.41,247.44,302,19993
inference-E-2,233.16,18.87,91.62,300,19576
inference-E-2,216.58,624.40,820.99,863,17692
inference-E-2,229.33,141.22,244.62,301,20962
inference-E-2,234.54,125.11,245.42,298,19788
inference-E-2,239.95,70.30,125.11,258,20108
inference-E-2,224.84,414.40,794.15,587,16362
inference-E-2,232.01,161.93,277.83,388,19597
inference-E-2,230.62,110.81,217.40,238,19607
inference-E-2,238.34,168.33,231.81,512,20445
inference-E-2,218.9,341.96,497.42,411,15872
inference-E-2,232.4,160.44,277.29,387,20818
inference-E-2,230.8,106.13,182.74,221,19148
inference-E-2,235.8,300.51,405.68,564,19784
inference-E-2,218.24,242.76,403.74,440,16836
inference-E-2,231.76,168.09,260.79,350,20102
inference-E-2,231.26,85.76,168.13,203,19576
inference-E-2,240.92,735.10,1182.11,1797,20375
inference-E-2,216.48,306.54,497.46,490,12178
inference-E-2,226.76,148.71,293.37,392,20386
inference-E-2,230.34,113.21,232.63,252,20065
inference-E-2,242.64,307.67,363.11,515,20457
inference-E-2,219.63,214.92,365.65,428,16485
inference-E-2,231.68,160.43,232.53,311,20657
inference-E-2,230.63,88.29,186.28,278,19756
inference-E-2,219.3,604.99,736.72,866,18354
inference-E-2,233.02,134.42,234.94,313,20150
inference-E-2,232.59,155.34,506.14,314,19527
inference-E-2,229.71,56.20,183.92,331,19507
inference-E-3,215.4,3.59,221.34,251,37
inference-E-3,238.71,0.70,358.22,385,37
inference-E-3,248.76,0.56,100.05,149,4
inference-E-3,245.76,10.62,83.31,175,12
inference-E-3,229.78,1641.49,1720.63,2211,16
inference-E-3,216.04,1243.08,1440.52,1787,509
inference-E-3,215.94,607.61,823.91,972,16997
inference-E-3,221.11,313.87,444.58,611,20047
inference-E-3,219.58,806.37,921.07,1066,18032
inference-E-3,223.92,276.41,379.40,451,19555
inference-E-3,229.49,288.72,382.95,619,19328
inference-E-3,219.31,435.11,622.46,620,18210
inference-E-3,228.72,231.35,327.96,367,19734
inference-E-3,231.49,290.53,355.88,549,19614
inference-E-3,220.16,307.66,435.33,495,17219
inference-E-3,228.7,215.18,315.94,359,20339
inference-E-3,238.16,351.51,413.25,575,19563
inference-E-3,218.4,329.85,457.07,549,17048
inference-E-3,225.56,185.99,301.66,319,19748
inference-E-3,237.03,407.75,506.94,667,19759
inference-E-3,218.59,325.53,550.84,695,15542
inference-E-3,225.17,164.99,274.06,293,19713
inference-E-3,239.07,453.34,514.71,711,20571
inference-E-3,220.84,299.38,424.69,498,16656
inference-E-3,226.88,145.50,249.62,331,19539
inference-E-3,223.49,482.20,583.36,729,18966
inference-E-3,220.28,269.35,398.57,513,16918
inference-E-3,229.24,133.23,592.14,846,20242
inference-E-3,221.11,481.90,1217.05,1479,18107
inference-E-3,223.28,263.88,758.79,1258,18946
inference-E-3,223.81,160.57,697.29,559,19468
inference-E-3,243.3,464.38,527.25,711,20830
inference-E-3,221.17,262.50,419.96,538,16811
inference-E-3,228.63,135.08,264.19,346,19614
inference-E-3,224.18,421.94,526.69,678,18952
inference-E-3,221.92,269.15,427.66,554,17812
inference-E-3,229.45,170.30,2848.66,5670,20309
inference-E-3,235.41,479.06,6372.03,5709,19573
inference-E-3,217.22,324.91,852.42,971,17497
inference-E-3,227.82,174.70,391.44,518,20817
inference-E-3,239.07,371.76,565.68,837,19857
inference-E-3,218.86,489.47,4867.33,5670,16217
inference-E-3,218.77,323.13,1846.24,2350,18811
inference-E-3,231.37,347.33,583.19,674,20739
inference-E-3,221.22,267.78,377.50,448,18010
inference-E-3,229.6,174.50,287.28,348,19736
inference-E-3,238.4,330.18,387.40,537,20331
